received_at,participant_no,participant_id,accel_stddev,gyro_stddev,bpm,activity,timestamp
2026-05-02T11:25:10.184647,2,PSR_002,0.147655,31.3653,81,BERJALAN,3055535
2026-05-02T11:25:12.209272,2,PSR_002,0.241002,19.4296,91,BERJALAN,3057554
2026-05-02T11:25:14.216153,2,PSR_002,0.166228,33.722,103,BERJALAN,3059565
2026-05-02T11:25:16.223282,2,PSR_002,0.185847,29.6562,109,BERJALAN,3061575
2026-05-02T11:25:18.237114,2,PSR_002,0.11455,32.5285,111,BERJALAN,3063586
2026-05-02T11:25:20.238565,2,PSR_002,0.170009,32.2715,112,BERJALAN,3065590
2026-05-02T11:25:22.247157,2,PSR_002,0.180796,37.6253,107,BERJALAN,3067598
2026-05-02T11:25:24.254666,2,PSR_002,0.16586,36.0522,102,BERJALAN,3069604
2026-05-02T11:25:26.263198,2,PSR_002,0.161622,30.3458,88,BERJALAN,3071613
2026-05-02T11:25:28.269115,2,PSR_002,0.141444,28.6743,79,BERJALAN,3073621
2026-05-02T11:25:30.277235,2,PSR_002,0.134315,31.0623,80,BERJALAN,3075626
2026-05-02T11:25:32.284131,2,PSR_002,0.136651,31.4505,101,BERJALAN,3077635
2026-05-02T11:25:34.302606,2,PSR_002,0.14438,29.1782,111,BERJALAN,3079645
2026-05-02T11:25:36.308890,2,PSR_002,0.152663,36.2836,111,BERJALAN,3081660
2026-05-02T11:25:38.320161,2,PSR_002,0.154443,31.8568,110,BERJALAN,3083671
2026-05-02T11:25:40.329976,2,PSR_002,0.150981,29.4877,107,BERJALAN,3085681
2026-05-02T11:25:42.340474,2,PSR_002,0.143404,36.2909,96,BERJALAN,3087691
2026-05-02T11:25:44.362929,2,PSR_002,0.169648,33.5566,90,BERJALAN,3089714
2026-05-02T11:25:46.358470,2,PSR_002,0.145201,31.4131,87,BERJALAN,3091709
2026-05-02T11:25:48.368203,2,PSR_002,0.175961,30.4131,84,BERJALAN,3093719
2026-05-02T11:25:50.384814,2,PSR_002,0.156662,25.6949,90,BERJALAN,3095734
2026-05-02T11:25:52.391125,2,PSR_002,0.168246,30.4347,107,BERJALAN,3097741
2026-05-02T11:25:54.401449,2,PSR_002,0.168607,26.0934,116,BERJALAN,3099752
2026-05-02T11:25:56.409083,2,PSR_002,0.162879,31.1044,118,BERJALAN,3101760
2026-05-02T11:25:58.419319,2,PSR_002,0.162554,23.3679,115,BERJALAN,3103769
2026-05-02T11:26:00.426675,2,PSR_002,0.184518,31.4672,101,BERJALAN,3105777
2026-05-02T11:26:02.438867,2,PSR_002,0.159719,26.4492,95,BERJALAN,3107787
2026-05-02T11:26:04.448861,2,PSR_002,0.171706,26.9153,88,BERJALAN,3109799
2026-05-02T11:26:06.460205,2,PSR_002,0.160529,28.4959,85,BERJALAN,3111810
2026-05-02T11:26:08.466877,2,PSR_002,0.172674,25.9045,87,BERJALAN,3113815
2026-05-02T11:26:10.491786,2,PSR_002,0.135283,23.3481,96,BERJALAN,3115820
2026-05-02T11:26:12.482086,2,PSR_002,0.159265,23.9474,110,BERJALAN,3117831
2026-05-02T11:26:14.490493,2,PSR_002,0.171676,21.1924,116,BERJALAN,3119840
2026-05-02T11:26:16.494373,2,PSR_002,0.171014,26.2379,122,BERJALAN,3121844
2026-05-02T11:26:18.501939,2,PSR_002,0.184275,28.5217,119,BERJALAN,3123852
2026-05-02T11:26:20.512370,2,PSR_002,0.222565,38.396,122,BERJALAN,3125862
2026-05-02T11:26:22.515908,2,PSR_002,0.186244,29.1693,121,BERJALAN,3127865
2026-05-02T11:26:24.536165,2,PSR_002,0.162847,25.7273,132,BERJALAN,3129886
2026-05-02T11:26:26.539264,2,PSR_002,0.164394,25.3234,139,BERJALAN,3131881
2026-05-02T11:26:28.555850,2,PSR_002,0.174066,27.0652,128,BERJALAN,3133906
2026-05-02T11:26:30.557484,2,PSR_002,0.1617,27.3396,129,BERJALAN,3135907
2026-05-02T11:26:32.579363,2,PSR_002,0.156417,26.901,129,BERJALAN,3137928
2026-05-02T11:26:34.584403,2,PSR_002,0.15238,25.53,131,BERJALAN,3139933
2026-05-02T11:26:36.604886,2,PSR_002,0.161972,28.9376,113,BERJALAN,3141954
2026-05-02T11:26:38.604969,2,PSR_002,0.141028,26.502,104,BERJALAN,3143954
2026-05-02T11:26:40.614707,2,PSR_002,0.144799,24.6958,106,BERJALAN,3145964
2026-05-02T11:26:42.619010,2,PSR_002,0.146704,29.4087,105,BERJALAN,3147967
2026-05-02T11:26:44.626917,2,PSR_002,0.15551,26.7539,99,BERJALAN,3149973
2026-05-02T11:26:46.637408,2,PSR_002,0.144478,25.7945,102,BERJALAN,3151985
2026-05-02T11:26:48.639076,2,PSR_002,0.168924,22.7065,120,BERJALAN,3153988
2026-05-02T11:26:50.645850,2,PSR_002,0.164874,26.7574,121,BERJALAN,3155993
2026-05-02T11:26:52.647543,2,PSR_002,0.148935,26.8506,121,BERJALAN,3157996
2026-05-02T11:26:54.654726,2,PSR_002,0.115857,15.967,111,BERJALAN,3160002
2026-05-02T11:26:56.663514,2,PSR_002,0.077278,18.7279,102,BERJALAN,3162012
2026-05-02T11:26:58.679650,2,PSR_002,0.129238,23.7678,109,BERJALAN,3164025
2026-05-02T11:27:00.684539,2,PSR_002,0.121849,21.1445,129,BERJALAN,3166032
2026-05-02T11:27:02.697788,2,PSR_002,0.12827,24.8298,138,BERJALAN,3168040
2026-05-02T11:27:04.703009,2,PSR_002,0.129935,24.1813,131,BERJALAN,3170051
2026-05-02T11:27:06.713304,2,PSR_002,0.122919,28.2845,115,BERJALAN,3172061
2026-05-02T11:27:08.724288,2,PSR_002,0.113887,26.5128,103,BERJALAN,3174071
2026-05-02T11:27:10.739944,2,PSR_002,0.131004,28.7478,85,BERJALAN,3176088
2026-05-02T11:27:12.745682,2,PSR_002,0.110353,24.278,82,BERJALAN,3178093
2026-05-02T11:27:14.751158,2,PSR_002,0.104169,20.8031,86,BERJALAN,3180099
2026-05-02T11:27:16.763192,2,PSR_002,0.110812,21.6208,96,BERJALAN,3182110
2026-05-02T11:27:18.769074,2,PSR_002,0.120692,21.9637,107,BERJALAN,3184114
2026-05-02T11:27:20.774603,2,PSR_002,0.084147,23.2986,102,BERJALAN,3186122
2026-05-02T11:27:22.783754,2,PSR_002,0.128703,16.6805,100,BERJALAN,3188131
2026-05-02T11:27:24.800071,2,PSR_002,0.127716,17.724,104,BERJALAN,3190147
2026-05-02T11:27:26.805051,2,PSR_002,0.116725,15.6195,114,BERJALAN,3192152
2026-05-02T11:27:28.814397,2,PSR_002,0.128732,17.6858,108,BERJALAN,3194162
2026-05-02T11:27:30.820905,2,PSR_002,0.139703,18.2006,95,BERJALAN,3196168
2026-05-02T11:27:32.830726,2,PSR_002,0.137556,20.0128,92,BERJALAN,3198178
2026-05-02T11:27:34.837946,2,PSR_002,0.124511,17.5425,115,BERJALAN,3200185
2026-05-02T11:27:36.843741,2,PSR_002,0.117531,15.9488,113,BERJALAN,3202190
2026-05-02T11:27:38.847547,2,PSR_002,0.113144,16.4429,101,BERJALAN,3204194
2026-05-02T11:27:40.855505,2,PSR_002,0.132137,17.3299,91,BERJALAN,3206202
2026-05-02T11:27:42.870089,2,PSR_002,0.111457,13.0919,84,BERJALAN,3208217
2026-05-02T11:27:44.875993,2,PSR_002,0.112261,15.6362,84,BERJALAN,3210223
2026-05-02T11:27:46.886510,2,PSR_002,0.120207,15.8621,81,BERJALAN,3212233
2026-05-02T11:27:48.891344,2,PSR_002,0.131992,19.6803,77,BERJALAN,3214238
2026-05-02T11:27:50.900334,2,PSR_002,0.11377,16.5764,74,BERJALAN,3216243
2026-05-02T11:27:52.901463,2,PSR_002,0.118629,17.1579,74,BERJALAN,3218248
2026-05-02T11:27:54.916036,2,PSR_002,0.111246,13.2941,78,BERJALAN,3220262
2026-05-02T11:27:56.930801,2,PSR_002,0.10827,10.0819,80,BERJALAN,3222277
2026-05-02T11:27:58.938497,2,PSR_002,0.081859,10.6985,83,BERJALAN,3224285
2026-05-02T11:28:00.943685,2,PSR_002,0.105968,17.4323,83,BERJALAN,3226290
2026-05-02T11:28:02.959488,2,PSR_002,0.118014,14.9189,82,BERJALAN,3228305
2026-05-02T11:28:04.965653,2,PSR_002,0.126217,18.0913,82,BERJALAN,3230312
2026-05-02T11:28:06.981785,2,PSR_002,0.114396,14.2705,80,BERJALAN,3232327
2026-05-02T11:28:08.991115,2,PSR_002,0.105671,14.4049,87,BERJALAN,3234337
2026-05-02T11:28:11.001838,2,PSR_002,0.109674,14.9998,88,BERJALAN,3236348
2026-05-02T11:28:13.009152,2,PSR_002,0.110238,17.5492,87,BERJALAN,3238355
2026-05-02T11:28:15.030242,2,PSR_002,0.118707,16.0133,83,BERJALAN,3240376
2026-05-02T11:28:17.039631,2,PSR_002,0.123849,18.2276,77,BERJALAN,3242382
2026-05-02T11:28:19.063161,2,PSR_002,0.115824,13.9619,76,BERJALAN,3244397
2026-05-02T11:28:21.061340,2,PSR_002,0.126235,18.5346,79,BERJALAN,3246407
2026-05-02T11:28:23.066048,2,PSR_002,0.132354,18.9466,83,BERJALAN,3248412
2026-05-02T11:28:25.074289,2,PSR_002,0.116233,18.4134,87,BERJALAN,3250419
2026-05-02T11:28:27.089978,2,PSR_002,0.088962,11.6398,91,BERJALAN,3252434
2026-05-02T11:28:29.093503,2,PSR_002,0.114041,17.8845,93,BERJALAN,3254439
2026-05-02T11:28:31.099118,2,PSR_002,0.110769,15.3897,92,BERJALAN,3256445
2026-05-02T11:28:33.151505,2,PSR_002,0.128304,18.6247,86,BERJALAN,3258465
2026-05-02T11:28:35.126984,2,PSR_002,0.12148,16.6086,85,BERJALAN,3260472
2026-05-02T11:28:37.133180,2,PSR_002,0.105824,14.5997,85,BERJALAN,3262479
2026-05-02T11:28:39.143623,2,PSR_002,0.122625,17.3129,81,BERJALAN,3264489
2026-05-02T11:28:41.161642,2,PSR_002,0.160016,19.2707,85,BERJALAN,3266507
2026-05-02T11:28:43.162002,2,PSR_002,0.129202,16.3593,106,BERJALAN,3268507
2026-05-02T11:28:45.170107,2,PSR_002,0.152792,24.1514,129,BERJALAN,3270515
2026-05-02T11:28:47.179510,2,PSR_002,0.122942,17.8655,129,BERJALAN,3272525
2026-05-02T11:28:49.187807,2,PSR_002,0.103155,13.4731,116,BERJALAN,3274533
2026-05-02T11:28:51.203854,2,PSR_002,0.103072,13.0353,106,BERJALAN,3276548
2026-05-02T11:28:53.214290,2,PSR_002,0.104795,16.1838,96,BERJALAN,3278558
2026-05-02T11:28:55.222291,2,PSR_002,0.089888,10.9073,103,BERJALAN,3280567
2026-05-02T11:28:57.228921,2,PSR_002,0.082632,11.9837,101,BERJALAN,3282571
2026-05-02T11:28:59.240985,2,PSR_002,0.090598,11.2593,100,BERJALAN,3284585
2026-05-02T11:29:01.248541,2,PSR_002,0.100209,12.7775,92,BERJALAN,3286593
2026-05-02T11:29:03.258875,2,PSR_002,0.093665,13.2725,84,BERJALAN,3288603
2026-05-02T11:29:05.265827,2,PSR_002,0.095331,12.6516,82,BERJALAN,3290610
2026-05-02T11:29:07.274551,2,PSR_002,0.091574,11.4384,79,BERJALAN,3292618
2026-05-02T11:29:09.284760,2,PSR_002,0.095636,11.2823,77,BERJALAN,3294629
2026-05-02T11:29:11.295748,2,PSR_002,0.089043,12.3098,75,BERJALAN,3296639
2026-05-02T11:29:13.308730,2,PSR_002,0.084324,12.6524,75,BERJALAN,3298649
2026-05-02T11:29:15.317429,2,PSR_002,0.108739,13.9103,75,BERJALAN,3300661
2026-05-02T11:29:17.326416,2,PSR_002,0.113849,13.8625,83,BERJALAN,3302671
2026-05-02T11:29:19.331015,2,PSR_002,0.105696,12.45,97,BERJALAN,3304675
2026-05-02T11:29:21.341733,2,PSR_002,0.094213,10.3585,100,BERJALAN,3306685
2026-05-02T11:29:23.357169,2,PSR_002,0.108278,11.2386,94,BERJALAN,3308700
2026-05-02T11:29:25.364646,2,PSR_002,0.085261,9.7398,89,BERJALAN,3310708
2026-05-02T11:29:27.374937,2,PSR_002,0.091091,10.1507,79,BERJALAN,3312718
2026-05-02T11:29:29.383492,2,PSR_002,0.087692,11.8974,75,BERJALAN,3314727
2026-05-02T11:29:31.391703,2,PSR_002,0.07918,10.0825,73,BERJALAN,3316735
2026-05-02T11:29:33.401984,2,PSR_002,0.09245,11.7516,70,BERJALAN,3318745
2026-05-02T11:29:35.413923,2,PSR_002,0.094712,10.7481,70,BERJALAN,3320757
2026-05-02T11:29:37.416868,2,PSR_002,0.083156,9.2709,70,BERJALAN,3322760
2026-05-02T11:29:39.427673,2,PSR_002,0.096775,12.1969,70,BERJALAN,3324771
2026-05-02T11:29:41.438957,2,PSR_002,0.091087,11.3658,70,BERJALAN,3326781
2026-05-02T11:29:43.453028,2,PSR_002,0.099533,10.8691,73,BERJALAN,3328796
2026-05-02T11:29:45.463153,2,PSR_002,0.102815,10.4782,82,BERJALAN,3330805
2026-05-02T11:29:47.472571,2,PSR_002,0.105201,12.8145,87,BERJALAN,3332815
2026-05-02T11:29:49.478194,2,PSR_002,0.117689,15.2762,93,BERJALAN,3334821
2026-05-02T11:29:51.488689,2,PSR_002,0.116618,14.6492,89,BERJALAN,3336831
2026-05-02T11:29:53.500932,2,PSR_002,0.123777,16.4243,86,BERJALAN,3338841
2026-05-02T11:29:55.509412,2,PSR_002,0.108021,12.2804,83,BERJALAN,3340852
2026-05-02T11:29:57.531076,2,PSR_002,0.111967,13.1496,79,BERJALAN,3342858
2026-05-02T11:29:59.525205,2,PSR_002,0.120248,17.3322,78,BERJALAN,3344868
2026-05-02T11:30:01.540931,2,PSR_002,0.096878,12.1827,78,BERJALAN,3346883
2026-05-02T11:30:03.554183,2,PSR_002,0.126288,16.7169,80,BERJALAN,3348891
2026-05-02T11:30:05.555038,2,PSR_002,0.14021,20.9959,81,BERJALAN,3350897
2026-05-02T11:30:07.564930,2,PSR_002,0.140642,17.6517,78,BERJALAN,3352907
2026-05-02T11:30:09.570424,2,PSR_002,0.106945,13.2859,77,BERJALAN,3354912
2026-05-02T11:30:11.579648,2,PSR_002,0.125623,15.7181,77,BERJALAN,3356922
2026-05-02T11:30:13.589759,2,PSR_002,0.102089,12.3865,79,BERJALAN,3358932
2026-05-02T11:30:15.607054,2,PSR_002,0.119832,13.3125,82,BERJALAN,3360949
2026-05-02T11:30:17.628359,2,PSR_002,0.102912,11.8194,89,BERJALAN,3362970
2026-05-02T11:30:19.636888,2,PSR_002,0.129147,15.7036,110,BERJALAN,3364978
2026-05-02T11:30:21.646957,2,PSR_002,0.12939,19.8688,125,BERJALAN,3366988
2026-05-02T11:30:23.666873,2,PSR_002,0.125156,16.4082,123,BERJALAN,3369008
2026-05-02T11:30:25.670432,2,PSR_002,0.107484,16.2281,116,BERJALAN,3371012
2026-05-02T11:30:27.680874,2,PSR_002,0.12023,16.5921,106,BERJALAN,3373022
2026-05-02T11:30:29.685711,2,PSR_002,0.102184,13.9815,96,BERJALAN,3375027
2026-05-02T11:30:31.692576,2,PSR_002,0.101511,14.18,92,BERJALAN,3377034
2026-05-02T11:30:33.704066,2,PSR_002,0.119381,19.2182,93,BERJALAN,3379044
2026-05-02T11:30:35.724447,2,PSR_002,0.09982,11.7838,99,BERJALAN,3381066
2026-05-02T11:30:37.731158,2,PSR_002,0.118147,14.2613,96,BERJALAN,3383067
2026-05-02T11:30:39.731292,2,PSR_002,0.104217,14.1317,96,BERJALAN,3385072
2026-05-02T11:30:41.741473,2,PSR_002,0.116066,15.5393,91,BERJALAN,3387082
2026-05-02T11:30:43.766293,2,PSR_002,0.142468,17.9545,85,BERJALAN,3389094
2026-05-02T11:30:45.764644,2,PSR_002,0.117301,14.649,82,BERJALAN,3391105
2026-05-02T11:30:47.774264,2,PSR_002,0.151284,20.9439,80,BERJALAN,3393115
2026-05-02T11:30:49.779948,2,PSR_002,0.133306,25.8629,78,BERJALAN,3395120
2026-05-02T11:30:51.792874,2,PSR_002,0.147996,23.8207,78,BERJALAN,3397125
2026-05-02T11:30:53.795581,2,PSR_002,0.129807,22.8684,81,BERJALAN,3399135
2026-05-02T11:30:55.807870,2,PSR_002,0.142796,22.3438,103,BERJALAN,3401147
2026-05-02T11:30:57.829561,2,PSR_002,0.169333,20.741,117,BERJALAN,3403163
2026-05-02T11:30:59.830775,2,PSR_002,0.144581,22.3689,117,BERJALAN,3405171
2026-05-02T11:31:01.854901,2,PSR_002,0.136345,16.1149,104,BERJALAN,3407187
2026-05-02T11:31:03.852115,2,PSR_002,0.125122,22.1347,95,BERJALAN,3409192
2026-05-02T11:31:05.871818,2,PSR_002,0.121064,15.4605,84,BERJALAN,3411203
2026-05-02T11:31:07.873130,2,PSR_002,0.112189,15.017,79,BERJALAN,3413213
2026-05-02T11:31:09.882330,2,PSR_002,0.117414,15.8311,75,BERJALAN,3415222
2026-05-02T11:31:11.903133,2,PSR_002,0.119719,17.0285,82,BERJALAN,3417232
2026-05-02T11:31:13.902201,2,PSR_002,0.136384,18.0957,84,BERJALAN,3419242
2026-05-02T11:31:15.914658,2,PSR_002,0.137436,18.3818,85,BERJALAN,3421254
2026-05-02T11:31:17.919438,2,PSR_002,0.082548,12.5905,85,BERJALAN,3423259
2026-05-02T11:31:19.930099,2,PSR_002,0.126174,16.3738,87,BERJALAN,3425269
2026-05-02T11:31:21.935938,2,PSR_002,0.085952,13.5672,88,BERJALAN,3427274
2026-05-02T11:31:23.958732,2,PSR_002,0.046708,22.545,89,BERJALAN,3429298
2026-05-02T11:31:25.959662,2,PSR_002,0.190889,18.1317,94,BERJALAN,3431299
2026-05-02T11:31:27.965174,2,PSR_002,0.162673,21.6213,104,BERJALAN,3433304
2026-05-02T11:31:29.968611,2,PSR_002,0.14388,20.0854,106,BERJALAN,3435308
2026-05-02T11:31:31.974283,2,PSR_002,0.142671,22.4443,120,BERJALAN,3437313
2026-05-02T11:31:33.994120,2,PSR_002,0.151337,21.5371,120,BERJALAN,3439333
2026-05-02T11:31:35.990805,2,PSR_002,0.113429,16.1155,115,BERJALAN,3441330
2026-05-02T11:31:38.005832,2,PSR_002,0.108968,18.8702,101,BERJALAN,3443345
2026-05-02T11:31:40.013953,2,PSR_002,0.143631,17.8077,90,BERJALAN,3445353
2026-05-02T11:31:42.019209,2,PSR_002,0.154401,21.3131,86,BERJALAN,3447358
2026-05-02T11:31:44.027773,2,PSR_002,0.121293,17.5543,90,BERJALAN,3449366
2026-05-02T11:31:46.044769,2,PSR_002,0.136198,18.3668,90,BERJALAN,3451375
2026-05-02T11:31:48.039348,2,PSR_002,0.096465,13.085,109,BERJALAN,3453378
2026-05-02T11:31:50.049698,2,PSR_002,0.112868,16.9249,120,BERJALAN,3455388
2026-05-02T11:31:52.059734,2,PSR_002,0.129727,20.1976,117,BERJALAN,3457398
2026-05-02T11:31:54.067590,2,PSR_002,0.116437,20.4951,102,BERJALAN,3459406
2026-05-02T11:31:56.073577,2,PSR_002,0.118932,17.8686,91,BERJALAN,3461411
2026-05-02T11:31:58.080426,2,PSR_002,0.116611,15.5514,79,BERJALAN,3463416
2026-05-02T11:32:00.090025,2,PSR_002,0.094112,14.5507,74,BERJALAN,3465428
2026-05-02T11:32:02.106008,2,PSR_002,0.114683,15.261,72,BERJALAN,3467443
2026-05-02T11:32:04.148111,2,PSR_002,0.094563,15.5177,73,BERJALAN,3469446
2026-05-02T11:32:06.118438,2,PSR_002,0.12173,14.4967,75,BERJALAN,3471457
2026-05-02T11:32:08.122985,2,PSR_002,0.126767,20.0111,77,BERJALAN,3473461
2026-05-02T11:32:10.129814,2,PSR_002,0.108452,14.673,78,BERJALAN,3475468
2026-05-02T11:32:12.139618,2,PSR_002,0.107053,14.3294,76,BERJALAN,3477478
2026-05-02T11:32:14.150877,2,PSR_002,0.12407,20.9451,76,BERJALAN,3479488
2026-05-02T11:32:16.157210,2,PSR_002,0.137189,22.3294,76,BERJALAN,3481495
2026-05-02T11:32:18.168180,2,PSR_002,0.16335,22.4795,79,BERJALAN,3483504
2026-05-02T11:32:20.175955,2,PSR_002,0.06466,16.9046,79,BERJALAN,3485514
2026-05-02T11:32:22.187587,2,PSR_002,0.160086,19.2774,80,BERJALAN,3487522
2026-05-02T11:32:24.190021,2,PSR_002,0.111855,21.3105,84,BERJALAN,3489527
2026-05-02T11:32:26.198127,2,PSR_002,0.129257,15.3971,87,BERJALAN,3491536
2026-05-02T11:32:28.203788,2,PSR_002,0.139575,22.3597,86,BERJALAN,3493541
2026-05-02T11:32:30.220458,2,PSR_002,0.133549,19.0017,83,BERJALAN,3495558
2026-05-02T11:32:32.225943,2,PSR_002,0.096877,12.0908,76,BERJALAN,3497563
2026-05-02T11:32:34.236429,2,PSR_002,0.109382,18.8064,73,BERJALAN,3499573
2026-05-02T11:32:36.248716,2,PSR_002,0.105232,14.105,72,BERJALAN,3501586
2026-05-02T11:32:38.254064,2,PSR_002,0.091999,9.9052,77,BERJALAN,3503591
2026-05-02T11:32:40.267221,2,PSR_002,0.105397,18.0514,84,BERJALAN,3505604
2026-05-02T11:32:42.283098,2,PSR_002,0.128815,16.2211,98,BERJALAN,3507619
2026-05-02T11:32:44.287754,2,PSR_002,0.091476,17.0848,103,BERJALAN,3509624
2026-05-02T11:32:46.294266,2,PSR_002,0.123856,17.5928,109,BERJALAN,3511631
2026-05-02T11:32:48.304407,2,PSR_002,0.116675,18.2438,105,BERJALAN,3513641
2026-05-02T11:32:50.314877,2,PSR_002,0.127581,22.5588,100,BERJALAN,3515651
2026-05-02T11:32:52.324491,2,PSR_002,0.152415,22.7611,95,BERJALAN,3517661
2026-05-02T11:32:54.334589,2,PSR_002,0.131628,16.8041,90,BERJALAN,3519671
2026-05-02T11:32:56.357413,2,PSR_002,0.128047,19.5268,96,BERJALAN,3521676
2026-05-02T11:32:58.349279,2,PSR_002,0.119893,17.551,106,BERJALAN,3523686
2026-05-02T11:33:00.360208,2,PSR_002,0.159369,20.4866,102,BERJALAN,3525696
2026-05-02T11:33:02.374519,2,PSR_002,0.158931,19.2038,98,BERJALAN,3527710
2026-05-02T11:33:04.384572,2,PSR_002,0.193594,22.0195,96,BERJALAN,3529720
2026-05-02T11:33:06.397673,2,PSR_002,0.17682,24.5909,88,BERJALAN,3531734
2026-05-02T11:33:08.407320,2,PSR_002,0.134126,23.0868,85,BERJALAN,3533743
2026-05-02T11:33:10.423187,2,PSR_002,0.07702,12.4374,80,BERJALAN,3535753
2026-05-02T11:33:12.428292,2,PSR_002,0.073927,13.6424,78,BERJALAN,3537763
2026-05-02T11:33:14.438374,2,PSR_002,0.059945,12.0132,78,BERJALAN,3539774
2026-05-02T11:33:16.449608,2,PSR_002,0.093257,17.9221,77,BERJALAN,3541785
2026-05-02T11:33:18.476252,2,PSR_002,0.151623,19.9457,76,BERJALAN,3543810
2026-05-02T11:33:20.469839,2,PSR_002,0.083961,14.5926,76,BERJALAN,3545805
2026-05-02T11:33:22.479852,2,PSR_002,0.105569,17.8491,81,BERJALAN,3547810
2026-05-02T11:33:24.485117,2,PSR_002,0.031705,15.6252,83,BERJALAN,3549820
2026-05-02T11:33:26.493069,2,PSR_002,0.135979,27.5292,83,BERJALAN,3551826
2026-05-02T11:33:28.498481,2,PSR_002,0.100176,9.8617,82,BERJALAN,3553833
